ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40
ENSG00000108106	UBE2S	0.2946157186278766	0.3449155890154705	0.1300284176328867	-0.0968022186706412	0.2737933756343488	0.1973216875306935
ENSG00000108107	RPL28	0.2835432045158489	0.5049134232400245	0.1484019983853597	0.1489766057387771	0.5124056869397152	0.0383560328735323
ENSG00000108179	PPIF	0.3682153712548849	0.2885064442040312	0.398347928266636	0.1166730050046035	0.3576741540113206	0.415505579910447
ENSG00000108187	PBLD	-0.2129830655666522	-0.3063684351982213	-0.1696022838689826	-0.130083071191731	-0.2249307862885399	-0.2233994435920186
ENSG00000108219	TSPAN14	0.1342813721233174	0.3937781783612794	0.1482932789726232	0.1001140163929683	0.3215158378954221	0.1033331083930008
ENSG00000108231	LGI1	-0.2710623200029852	-0.0494773562500776	-0.4800905888480135	-0.0819399994341564	-0.1151722903821252	-0.2916196561067784
ENSG00000108239	TBC1D12	-0.2365392965696917	-0.2898637383525259	-0.0520765987007965	0.0247570452685431	-0.3648949588813123	-0.0302067341043682
ENSG00000108244	KRT23	0.2820234476769431	0.0352353560949221	0.3260495187968454	-0.085346656057346	0.0814919406756211	0.3308072013696015
ENSG00000108255	CRYBA1	0.0746171501363012	-0.1379216738362205	0.2455130078988562	-0.0457928204190365	-0.1510674182507007	0.3123964057075509
ENSG00000108298	RPL19	0.3586626139817629	0.5004072066670221	0.1564472349278628	0.1074434047948396	0.5016559172836372	0.0628039291810246
ENSG00000108306	FBXL20	-0.4250976986539296	-0.3685325071992781	-0.017938703101527	0.0703621286579647	-0.3239589673627125	-0.1301171370143202
ENSG00000108312	UBTF	-0.0631784628745115	0.1025571458602587	-0.2941947308650429	-0.1391497961036755	0.0511428435152799	-0.2716432923054701
ENSG00000108344	PSMD3	0.4246634824142422	0.5090395974514483	0.2105895024706534	0.0691134180413496	0.4428036430049075	0.1928667375368837
ENSG00000108352	RAPGEFL1	-0.3359748154580981	-0.2119007624629909	0.002065668841994	-0.1135240825800958	-0.1371952925298432	-0.042810982867342
ENSG00000108381	ASPA	-0.2022362136343899	-0.2471904103238528	-0.3055015497896417	-0.0021173788716517	-0.2880721100765129	-0.2610492039055568
ENSG00000108405	P2RX1	0.0035822839774207	0.1175959650255799	0.352142177853612	0.0834464442494535	0.1463163092077275	0.3115748562743742
ENSG00000108424	KPNB1	0.1841076856274424	0.1865465077691101	0.2279846085084977	0.1186818003443756	0.2870405665236569	0.2542037929394589
ENSG00000108433	GOSR2	0.3040599218410768	0.256094259937978	0.1110025204039944	0.1317118241699246	0.2643466083608257	0.1940619680230279
ENSG00000108439	PNPO	0.2958098132870169	0.4970411171787554	0.1052403915289584	0.0584179401512114	0.4999728725395038	0.0623692999133359
ENSG00000108465	CDK5RAP3	-0.2223187147199305	-0.2892122371612485	0.2346164926854259	-0.1317118241699246	-0.2606004765109804	0.1552169772233456
ENSG00000108468	CBX1	-0.0822839774207555	0.0447907069003247	-0.4219400408304625	0.0377327773281523	0.0436505798155892	-0.3836146573937849
ENSG00000108469	RECQL5	-0.2936387320885801	-0.2285683346065057	-0.0863232137128026	-0.2171670637591503	-0.219284442630802	-0.0830685187870127
ENSG00000108474	PIGL	-0.3276161528441164	-0.4445952712809204	0.0293542414388623	-0.0078180142953294	-0.3812367804291884	0.0590009230887481
ENSG00000108479	GALK1	0.1036691272253582	0.3108203600052839	-0.147423523670731	-0.0283945935865089	0.2735762085705896	-0.1356043315188907
ENSG00000108511	HOXB6	0.1521927920104211	0.0744340111034487	-0.3212658646364382	-0.3112004023668624	-0.0233454593541086	-0.3008721105575387
ENSG00000108515	ENO3	-0.1490447242726878	-0.1158043367495669	0.2778868189545638	-0.136489499572626	-0.0504913423240024	0.3046751166498153
ENSG00000108518	PFN1	0.2569474598349978	0.4375916334746879	0.1318766476494076	0.0503827587921228	0.4242358590535001	0.1163719864236634
ENSG00000108523	RNF167	0.2516283108988276	0.3670123377529641	0.0740379200735751	-0.0240512523113259	0.3517563515238837	0.0559041895564657
ENSG00000108528	SLC25A11	0.2621580547112462	0.4248873602447776	0.0966515579227728	0.0351810643289823	0.4438351865577634	0.068182466368673
ENSG00000108556	CHRNE	0.2919018671298307	0.2729247073793122	0.1648186297085754	-0.1222650568964016	0.1641783002019176	0.0862195809777562
ENSG00000108557	RAI1	0.0080330004342162	0.1540800317371171	-0.2148295595673779	-0.3113632776646818	0.0540203071100886	-0.1016489199807069
ENSG00000108559	NUP88	0.4704732957012592	0.2132580566114856	0.2222224796334618	0.0336066031167285	0.244584405558743	0.2818027514376947
ENSG00000108561	C1QBP	0.4464828484585323	0.4486671537264046	0.149271753687252	0.0574406883642952	0.3798794862806937	0.0967593407192084
ENSG00000108588	CCDC47	0.2112462006079027	0.2110320942079543	0.190911288765342	0.2909495736713217	0.1443618056338951	0.1632576186755875
ENSG00000108591	DRG2	0.1681502388189318	0.2879635265446333	0.0904545513967907	0.0599381095975254	0.2725989567836734	0.0122782768122072
ENSG00000108602	ALDH3A1	0.1372123317412071	0.181714540600469	0.3937817129317019	-0.0426190362627332	0.2276453745855293	0.318963553825083
ENSG00000108639	SYNGR2	0.3199088145896656	0.4668548953162335	0.1083932544983177	0.0919702515020001	0.44725556781197	0.1085486596052658
ENSG00000108651	UTP6	0.2010421189752496	-0.0736196346143519	0.318330440492552	0.0911015832469635	-0.0241055440772656	0.3572109293816932
ENSG00000108666	C17orf75	-0.1816109422492401	-0.3288995180632331	-0.1503589478146172	0.0310548901175584	-0.2569629281930146	-0.1201749925159399
ENSG00000108669	CYTH1	-0.0605731654363873	-0.0394158220722857	0.3439882218983724	-0.0597209425337663	-0.0095010590394628	0.3984463811536636
ENSG00000108671	PSMD11	0.2722535822839774	0.241001149006717	0.4391177080428338	0.3324284828493193	0.2776480910160737	0.4016517720028681
ENSG00000108679	LGALS3BP	0.3031914893617021	0.5381942757611143	0.030115277328018	-0.2218904473959118	0.5149031081729455	0.0490044499319068
ENSG00000108688	CCL7	0.0171678560737057	-0.1247724658169863	0.2659629892394419	0.2371274628015764	0.0244001903971371	0.2919952145304259
ENSG00000108691	CCL2	0.1492618323925314	0.0637385332133106	0.2791914519074022	0.0802975218249458	0.0302948053944014	0.3629154385201081
ENSG00000108774	RAB5C	0.3522579244463743	0.5037190043893492	0.1721028303619227	0.1950160232557169	0.4903089382022216	0.1393530089527062
ENSG00000108784	NAGLU	0.1737950499348675	0.4090341645903597	0.2297241191122822	0.0364840667115372	0.4199468095442569	0.1561405644171842
ENSG00000108788	MLX	0.294398610508033	0.4065367433571294	0.2096110277560246	0.1955589409151149	0.4308051627322145	0.1481542516234034
ENSG00000108798	ABI3	0.0658923143725575	0.3037624304331115	0.0609915905451918	0.0640642838089493	0.3676638389442415	0.0260777560613251
ENSG00000108799	EZH1	-0.379070777247069	-0.3541994809911741	-0.157316990229755	-0.1273141911288018	-0.3588142810960561	-0.2255182612720013
ENSG00000108821	COL1A1	-0.1257056013894919	0.1154785861539281	-0.3097416068863663	-0.1477821868881018	0.0380585279237911	-0.3167904074866393
ENSG00000108826	MRPL27	0.2460920538428137	0.2578315964480512	0.1598175367226951	-0.0032575059563872	0.2934469949045519	0.1498384400356973
ENSG00000108828	VAT1	0.089448545375597	0.3112004023668624	0.1585129037698568	0.1683044744133415	0.3249905109155684	0.0737239895317046
ENSG00000108829	LRRC59	0.4386669561441598	0.4375916334746879	0.2123290130744378	0.0832292771856943	0.3979043525727032	0.2673513282870437
ENSG00000108839	ALOX12	-0.4245549283543204	-0.3530050621404988	-0.1167646492790303	-0.0333351442870295	-0.3816711145567067	-0.2358950350380702
ENSG00000108848	LUC7L3	-0.3493269648284846	-0.4624029705091708	0.0329419820591677	-0.0116184379111145	-0.3753732697076913	0.0386820048242989
ENSG00000108852	MPP2	-0.0735996526270082	0.0764970982091607	-0.3369214600704982	-0.1913241831718114	-0.0011401270847355	-0.2809878215607783
ENSG00000108861	DUSP3	0.1900781589231437	0.3177697060455767	0.1424224306848507	0.1710190627103309	0.2400238972198009	0.1746123082939562
ENSG00000108878	CACNG1	-0.2072521996797584	-0.2069283841320938	-0.2909647356008387	-0.0797089656011319	-0.1964489356572856	-0.1286098964616673
ENSG00000108883	EFTUD2	0.2748588797221016	0.3956240984032321	0.3473585236932048	-0.0021716706375915	0.3889462111926382	0.2942440142252852
ENSG00000108924	HLF	-0.3031914893617021	-0.0247570452685431	-0.1997175611970006	0.1148813767285905	-0.0806232724205845	-0.3350448367295668
ENSG00000108932	SLC16A6	0.1606600086843248	-0.0136815250168264	0.4411833768848278	0.182746084153325	0.0113469790814156	0.4059437360212945
ENSG00000108947	EFNB3	-0.0458098132870169	-0.0858352819508041	-0.2213527243315695	-0.3288452262972934	-0.1114609954743839	-0.2540951356225367
ENSG00000108953	YWHAE	0.3328267477203647	0.2329659676476285	0.0969777161609823	0.1622237966280852	0.2539225893003865	0.0611197407687307
ENSG00000108960	MMD	0.3034085974815458	0.1583690812463603	0.1738423409657071	0.1636896743084595	0.1590748742035776	0.1540760753956626
ENSG00000109016	DHRS7B	0.3588797221016065	0.3505619326732084	0.1131769086587249	-0.0139529838465254	0.3556653586715484	0.1560862357587231
ENSG00000109046	WSB1	-0.2121146330872774	-0.3038710139649911	0.1838445269374677	0.0368641090731157	-0.3056083504750643	0.1814033906015929
ENSG00000109061	MYH1	-0.0896753886513779	0.1100613578157318	-0.3024902445596162	-0.083672694816992	0.1138621940501182	-0.366812594428693
ENSG00000109063	MYH3	-0.1634824142422926	-0.3703241354752911	0.0620787846725571	-0.1056517765188266	-0.3990987714233785	0.1174042309344241
ENSG00000109066	TMEM104	0.2123317412071211	0.4135946729293018	0.2042837765319348	-0.1075519883267192	0.4133775058655426	0.1912912064415121
ENSG00000109101	FOXN1	0.1699956578376031	0.1830718347489637	0.320396109334546	-0.0186220757173471	0.1643954672656768	0.236927279548831
ENSG00000109113	RAB34	0.1773773339122883	0.3416580830590832	0.0545771451937367	-0.0817091077393803	0.3449155890154705	0.0291744895936074
ENSG00000109133	TMEM33	0.0932479374728614	0.0776372252938962	0.2360298450510008	0.2896465712887667	0.1613551283730487	0.2098716076352062
ENSG00000109163	GNRHR	-0.2644551918927053	-0.291082871728033	0.3043882539135523	0.1770935158031932	-0.1823612468773759	0.1768062794144446
ENSG00000109182	CWH43	-0.0460937092828796	-0.1489084392310199	-0.0157685947900911	-0.3033018355599001	-0.1365265558813946	-0.0104339344237201
ENSG00000109189	USP46	-0.3180633955709943	-0.2750963780169037	-0.2984347879617675	-0.1479993539518609	-0.2933927031386121	-0.2783800459546458
ENSG00000109208	SMR3A	0.0538135485191463	0.2952437634162823	-0.0699903451408745	-0.1063290476639058	0.2544670897975999	-0.1365803104401961
ENSG00000109270	LAMTOR3	0.012917933130699	0.0101525602307402	0.1613396085010065	0.3039253057309309	0.0880612443543354	0.0556325462641602
ENSG00000109323	MANBA	-0.0718627876682587	0.1680330155836426	0.2882151631645339	0.302350844518677	0.2247679109907206	0.073398017580938
ENSG00000109332	UBE2D3	0.2873425966131133	0.2489820385998658	0.2459233116100248	0.2310657558397359	0.2628807306804515	0.2435553758810845
ENSG00000109390	NDUFC1	0.3726660877116804	0.2525652951518918	0.0913243066986829	0.1081491977520568	0.2449101561543818	0.06356453039948
ENSG00000109458	GAB1	-0.3206686930091185	-0.26070906004286	-0.3609484502852707	0.0668874556378183	-0.245615949111599	-0.3997502689567298
ENSG00000109466	KLHL2	0.3951367781155014	0.2007709504453345	0.3135467863321448	0.2371464336249921	0.1531570717161408	0.364653955590863
ENSG00000109472	CPE	0.1826964828484585	0.3342744028912722	-0.1063275856563237	0.0553776012585833	0.2829143923122331	-0.1151224272790582
ENSG00000109475	RPL34	0.2782240555796786	0.277810966313893	0.1642750326448927	0.1355665395516495	0.3118519035581399	0.0346616840981779
ENSG00000109519	GRPEL1	0.4443117672600955	0.3727129731766417	0.3482282789950969	0.1754166957514537	0.3717357213897256	0.3901340964091162
ENSG00000109536	FRG1	0.191923577941815	0.0842065289726105	0.302457406233019	0.1996851151265387	0.2235734921400452	0.2864206874068877
ENSG00000109586	GALNT7	0.1910551454624403	0.2483305374085884	0.3846492822618336	0.2977360444137951	0.2514251680671563	0.203949783862947
ENSG00000109610	SOD3	0.1063829787234042	0.3220587555548199	0.1409003589065394	-0.0434877045177698	0.2406211066451385	0.0874148114639002
ENSG00000109618	SEPSECS	-0.4831741207121146	-0.4284163250308638	-0.0974125938119284	0.042673328028673	-0.3634290812009381	-0.1929210661953448
ENSG00000109625	CPZ	0.1682587928788536	0.3626689964777811	-0.0390302691724133	-0.0551061424288843	0.280634138142762	-0.0490044499319068
ENSG00000109667	SLC2A9	0.274533217542336	0.3140778659616711	0.3208309869854921	0.174819486326116	0.3278136827444374	0.2785973605884901
ENSG00000109670	FBXW7	-0.0695831524099001	-0.2804712628449426	0.1332900000149825	-0.0342038125420661	-0.2184157743757654	0.2903866794745476
ENSG00000109684	CLNK	-0.1807425097698654	-0.2971931267543972	-0.0487062969059642	0.0861610325464428	-0.2299256287550004	-0.0447668145719414
ENSG00000109736	MFSD10	0.0457012592270951	0.3030023457099545	0.028049608486024	-0.2712959544011185	0.3141864494935507	0.0285225456920743
ENSG00000109743	BST1	0.2324142422926617	0.353493688033957	0.0945858890807787	0.1687931003067996	0.2623378130210536	0.0565561334579988
ENSG00000109771	LRP2BP	-0.27181936604429	-0.3034909716034126	-0.0425092903799821	-0.0431619539221311	-0.3781421497706205	-0.0654117047871572
ENSG00000109775	UFSP2	-0.1514329135909683	-0.0029317553607485	-0.3132206280939351	0.1454476409526909	-0.032955101925451	-0.3678593464400676
ENSG00000109832	DDX25	-0.2803951367781155	-0.2020196610619496	-0.4128076101605942	-0.162549547223724	-0.2371464336249921	-0.3186919105327775
ENSG00000109861	CTSC	0.270516717325228	0.4129431717380243	0.1260057993616351	0.1010369764139446	0.3550681492462107	0.0939342504792315
ENSG00000109881	CCDC34	-0.0800043421623968	-0.311308985898742	-0.2039576182937252	-0.1653184272866532	-0.2143981836962211	-0.1244126278759053
ENSG00000109911	ELP4	0.2242726877985236	0.161789462500567	0.155251321387761	0.4548021232776005	0.2039741646357819	0.0483525060303736
ENSG00000109917	ZPR1	0.3063395570994355	0.1431130950172801	0.2993045432636597	0.1228622663217392	0.1601064177564335	0.3576455586493819
ENSG00000109919	MTCH2	0.33608336951802	0.3847114534493348	0.2757124306998333	0.2017482022322506	0.4389489276231826	0.2769131721761962
ENSG00000109920	FNBP4	-0.3113330438558402	-0.440631972367316	0.0674060358966469	-0.0124871061661511	-0.4033335291666819	0.0908918456054103
ENSG00000109929	SC5D	0.200825010855406	0.0548889753651252	0.1602524143736412	0.292904077245154	0.1084206565817558	0.0612283980856529
ENSG00000109943	CRTAM	0.2637863656100738	0.218252899077946	0.3172432463651867	0.1725935239225847	0.3331342758065366	0.3057616898190372
ENSG00000110011	DNAJC4	0.1159357359965262	0.3541451892252344	0.0576212887503594	-0.0063521366149551	0.353222229204258	-0.0541113438272496
ENSG00000110025	SNX15	-0.5299609205384281	-0.3730387237722805	-0.0734943230098924	-0.0763342229113413	-0.2736847921024692	-0.0276532871566968
ENSG00000110031	LPXN	0.2350195397307859	0.3058798093047633	0.3315942088464083	0.0754655546563047	0.3506162244391482	0.2510527307487155
ENSG00000110042	DTX4	0.1512158054711246	0.296975959690638	0.0474016639531259	-0.1116238707722032	0.2349747629874006	0.0090728859630027
ENSG00000110057	UNC93B1	0.1360182370820668	0.3034909716034126	0.0421831321417726	-0.2677669896150323	0.3426896266119392	0.1335398424973691
ENSG00000110063	DCPS	0.1644594007815892	0.2800369287174243	-0.0114155383373353	-0.1635267990106402	0.2853032300135837	-0.0013582164615273
ENSG00000110066	KMT5B	-0.4037125488493269	-0.3974157266792451	-0.1802567863171622	-0.0984309716488349	-0.3673380883486027	-0.1585853540479334
ENSG00000110079	MS4A4A	0.2693226226660877	0.2013681598706721	0.3021312479948094	0.1418100926347251	0.2259623298413959	0.2854971002130491
ENSG00000110080	ST3GAL4	0.1121363438992618	0.1665671379032683	-0.3032184421221747	-0.0463108763466388	0.0840436536747911	-0.2626790636593896
ENSG00000110104	CCDC86	0.4134824142422926	0.4865628063523763	0.2336380179707972	-0.0827406512922362	0.4431293936005462	0.198190946066071
ENSG00000110107	PRPF19	0.3005861919235779	0.5181606141293327	-0.0118504159882814	-0.1515826105038869	0.4661491023590162	0.0467769749350019
ENSG00000110148	CCKBR	-0.0910685856133306	0.0263604359132358	-0.260961875914748	-0.4634928783826721	0.0419183157118713	-0.1304889311988829
ENSG00000110169	HPX	-0.2275293095961788	-0.4327596663060468	-0.0205479690072036	-0.0795917288677286	-0.4008361079334517	0.0502540090765119
ENSG00000110171	TRIM3	-0.3227312201476335	-0.1920842678949684	-0.157316990229755	-0.0919159597360603	-0.1681958908814619	-0.1099612047252543
ENSG00000110172	CHORDC1	-0.2768128528006947	-0.5046419644103256	0.0380517944577845	-0.1526141540567429	-0.4384603017297245	0.1373428485896456
ENSG00000110200	ANAPC15	0.3190403821102909	0.355013857480271	0.2316810685415397	0.2471904103238528	0.3720071802194245	0.2342108466257763
ENSG00000110237	ARHGEF17	-0.2368649587494572	-0.0696563357007474	-0.3506201060753006	-0.1877409266197854	-0.1428416361875811	-0.3147259184651177
ENSG00000110274	CEP164	-0.2740990013026487	-0.3304196875095472	0.0787128548212457	-0.0847494466320084	-0.3293881439566912	0.1296825077466314
ENSG00000110315	RNF141	0.147524967433782	-0.0177534074623105	0.2163516313456893	0.3331885675724764	-0.0219881652056139	0.0369434877535439
ENSG00000110436	SLC1A2	-0.1860616587060356	-0.2575601376183523	-0.1640575938194197	-0.1002768916907876	-0.3260763462343642	-0.148534552232631
ENSG00000110442	COMMD9	0.1458966565349544	0.3290081015951127	0.2295066802868091	0.2255822874798174	0.3759161873670892	0.1164806437405856
ENSG00000110446	SLC15A3	0.0692574902301346	0.256854344661135	0.282453034289498	0.1493566481003556	0.2875834841830548	0.1741776790262674
ENSG00000110455	ACCS	-0.3063395570994355	-0.4004560655718732	0.018156141927	-0.1151528355582894	-0.3755361450055107	-0.0399858926273652
